smiles,LogS
O=CN1C(CNc2ccc(cc2)C(=O)N[C@H](C(=O)[O-])CCC(=O)[O-])CNc2c1c(=O)nc([nH]2)N.[Ca+2],-2.187714347
Brc1ccc(nc1)OCCCCCCNCCSSCCNCCCCCCOc1ccc(cn1)Br.Cl.Cl,-10.38202647
CCC(C(c1ccccc1)O)(CO)CC,-3.093382052
N[C@@H]1C[C@H]1c1ccccc1,-0.437848392
CCCCCCCCCCC(=O)O,-3.55
O=C(Nc1ccccc1)COc1ccccc1C(=O)N,-2.058914746
CNC(CC12CC3(C)CC(C1)(C)CC(C2Cl)(C3)C)C.Cl,-5.29878802
CN[C@H]([C@@H](c1ccccc1)O)C.Cl,0.09324703
COc1ccc(cc1C(=O)NCCc1ccc(cc1)C(=O)O)Cl,-4.537479631
O=Cc1ccccc1O,-0.86000001
OC(CN(C(C)C)C(C)C)COc1cccc(c1)C(=O)C.Cl,-2.280290121
OC1C(CCCC1(COC(=O)c1cccnc1)COC(=O)c1cccnc1)(COC(=O)c1cccnc1)COC(=O)c1cccnc1,-4.810809514
O=C1OCC(=C1)[C@H]1CC[C@]2([C@]1(C)[C@H](O)C[C@H]1[C@H]2CC[C@H]2[C@]1(C)CC[C@@H](C2)O[C@H]1C[C@H](O)[C@@H]([C@H](O1)C)O[C@H]1C[C@H](O)[C@@H]([C@H](O1)C)O[C@H]1C[C@H](O)[C@@H]([C@H](O1)C)O)O,-4.081047651
CCOC(=O)N1CCN(CC1)CN1CCN(CC1)C(=O)OCC,-0.844322469
CCOC(=O)C1=C(C)NC(=C(C1c1cccc(c1Cl)Cl)C(=O)OC)C,-4.289930631
CC(N(C)C)CN1c2cc(ccc2Sc2c1cccc2)C(=O)C,-5.241985722
Cn1c(=O)n(c2ccccc2)c(c(c1=O)N1CCCC1)C,-2.808969554
OCC(c1ccc2c(c1)CCc1c2cccc1)C,-5.578528068
O=C(C(C)(C)C)[C@@H](n1ncnc1)Oc1ccc(cc1)Cl,-3.6099999
COc1cc(ccc1c1nc2c([nH]1)cncn2)S(=O)C,-1.755645978
CN(c1ccnc(n1)N1CCN(CC1)CCC(c1ccccc1)(c1ccccc1)c1ccccc1)C,-6.981014701
CCCC1(CCN(C1)C)c1cccc(c1)OC,-3.172117458
CCCN(CCOc1c(cc(cc1c1ccccc1)Br)C(=O)N)CCC,-6.059109035
COC1(C)CC(c2ccccc2)c2c(O1)c1ccccc1oc2=O,-1.508341134
O=C1O[C@@H]2C[C@H]3C(=CC(=O)[C@H]([C@@]3([C@@H]3[C@@]42[C@@H](C1)C(=C)[C@H]([C@@]3(OC4)O)O)C)O)C,-2.154051457
COc1cccc2c1C(=O)c1c(C2=O)c(O)c2c(c1O)C(O[C@@H]1OC(C)[C@@H]([C@H](C1)N1CCOCC1)O)CC(C2)(O)C(=O)C,-5.049451359
CCCOC,-0.38999999
CCC(=O)N1Cc2cc(Cl)ccc2CO1,-3.013033563
SCCNC(=O)CCNC(=O)[C@@H](C(CO)(C)C)O,-0.796257738
c1ccc2c(c1)Oc1c(C2)cccc1,-5.252853031
[O-][N+](=O)c1cn(c(n1)Cl)C,-0.932291531
OC(=O)C(CC(=O)O)NCc1ccccc1,-1.063191359
Oc1ccc2c(c1)CCCC2,-1.99
CCCC[C@](CC)(O)C,-1.6
O=Cc1ccc(cc1)NC(=O)C,-1.58
OC(=O)CC[C@H](C(=O)O)NC(=O)c1ccc(cc1)N(Cc1cnc2c(n1)c(N)nc(n2)N)C,-2.242509883
COc1c(OC)ccc2c1C(=O)O[C@@H]2[C@@H]1N(C)CCc2c1cc1OCOc1c2,-4.1100001
O=C1N=C(OC1c1ccccc1)N,-2.50063522
CCCCN1CCC[C@H](C1)OC(=O)Nc1c(C)cccc1Cl,-4.754285505
CCC(NC(=S)C(=S)NC(CC)C)C,-1.536939844
OCc1cc(C)cc(c1O)CO,-0.387586113
CC1C[N+]2(CCOCC[N+]34CCC(CC3)C(C4)C)CCC1CC2.[I-].[I-],-0.475125982
C=CCOc1ccccc1OCC(CNC(C)C)O,-1.921123827
O=C1c2ccccc2CS(=O)(=O)N1C,-1.530975494
CNNC(Cc1ccccc1)C,-1.987623962
OC(=O)C1(N)CCCCC1,-0.719419862
C1CN=C(N1)C1CCCc2c1cccc2,-3.809027703
CCCCOc1ccc(cc1)OCC(=O)N(c1ccc(cc1OC)OC)CCN(CC)CC.Cl,-6.471938743
Clc1ccc(nc1)SCCCCN1CSCC1.Cl,-3.046914562
CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C.Cl,-4.268702319
CCOC(=O)C(c1ccc2c(c1)nc(o2)c1ccc(cc1)Cl)C,-5.980405219
CCCl,-1.0599999
CC1C[NH+](C(C1)c1c[nH]c2c1cccc2)C.[Cl-],-2.100422504
N#CC(c1ccccc1)CC(=O)c1ccccc1,-3.591278774
O=C1OCC(=C1)[C@H]1CC[C@@]2([C@]1(C)CC[C@H]1[C@H]2CC[C@@H]2[C@]1(C)CC[C@@H](C2)O[C@@H]1C[C@H](O)[C@H]([C@@H](O1)C)O[C@@H]1C[C@H](O)[C@H]([C@@H](O1)C)O[C@@H]1C[C@H](O)[C@H]([C@@H](O1)C)O)O,-5.29
CCN(CCN1c2ccccc2NCc2c1cccc2)CC,-4.828980469
Cc1c(C)c(C)c(c(c1C)C)C,-5.23
CN(CCOc1c(C(=O)OCc2ccccc2)c(C)ccc1C(C)C)C,-5.325503446
N#CC(c1cccc2c1cccc2)(CC=C(C)C)CCN1CCCC1.Cl,-6.035487432
CC(OC(=O)[C@](c1cccc(c1)Cl)(c1ccc(cc1)Cl)O)C,-4.5300002
CN(CC(=O)[NH2+]/N=C/c1ccc(o1)[N+](=O)[O-])C.[Cl-],-2.437651684
OC(=O)C(CNNCc1ccccc1)(C)C.Cl,-2.020176691
N/C(=N\CCCOc1ccccc1)/CSS(=O)(=O)O,-2.52104535
CN1C2CCC1CN(C2)C(c1ccccc1Cl)c1ccccc1,-4.387267621
COc1cc(cc(c1OC)OC)S(=O)(=O)CCN(Cc1ccccc1)C,-2.820266711
O=C(C(=C)c1c(Cl)cccc1Cl)OC1CC2CCC(C1)[NH+]2C.[Cl-],-4.692336491
CCCC(C1(C)OCC(O1)CO)C,-2.594438689
CCCCNc1ccc(cc1)C(=O)OCCN(C)C.Cl,-0.724274426
CCCC#C,-1.64
N/C(=N\C1CCCCC1)/N=C(N)N.Cl,0.658136339
NNCc1ccccc1,0.913031871
N1CCN(CC1)c1ccc2c(n1)cccc2,-1.490865139
COc1cc2CNCCc2cc1OC.Cl,-0.867013945
O=c1cccc2n1C[C@@H]1CNC[C@H]2C1,0.36000001
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)c1[nH]nc2c1ncnc2N,-0.067074106
CCCC1(CCC)OC(=O)[N-]C1=O.[Na+],-2.433306872
CCO,1.1
Nc1cc[nH]c(=O)n1,-1.14
CCCCCOc1ccccc1NC(=O)OCC[NH+]1CCCCC1.[Cl-],-4.920235275
OC(=O)/C=C/c1ccccc1F,-1.95805187
O=C(c1ccccc1)C[NH+]1CCCCC1.[Br-],-2.385433612
BrC[C@H](Br)C,-2.1500001
OC(=O)/C=C/c1ccccc1[N+](=O)[O-],-2.217726838
CCN1CCCC(C1)OC(=O)Nc1cccc(c1)C,-3.365807591
[O-][N+](=O)c1nccn1CC(=O)NCC(CO)O,-1.101975835
CNN1C(C)(C)CCCC1(C)C,-2.473060026
O=C(C1=C(C)OCCC1)Nc1ccccc1,-2.5599999
O=C1CC[C@]2(C(=C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@]2(C)OC(=O)C)C)C,-5.2800002
C/C=C\1/C[C@@H](C)[C@@](C)(O)C(=O)OCC2=CCN3[C@H]2[C@H](OC1=O)CC3,-0.59507248
CC1=CC[C@@H](CC1)C(=C)C,-4.0
COc1ccc(cc1)CCCCN1CCSC1C.Cl,-3.336809456
NC(=O)CC[C@H](C(=O)O)N,-0.55000001
CN(CCOC(c1ccc(cc1)Cl)c1ccccc1)C.Cl,-3.560288813
O=C1OC2=CCOC(C2=C1)O,0.812138182
Nc1ccc(cc1)S(=O)(=O)Nc1noc(c1)C	,-2.7
NC1=NCC(O1)c1ccccc1.OC(=O)/C=C/C(=O)O,-1.597501714
Clc1ccc(c(c1)c1ccccc1Cl)Cl,-6.02
OC(=O)Cc1cccc(c1)C(=O)c1ccccc1,-2.763677516
OC(c1ccccc1)(c1ccccc1)C1CCCC(N1)C(c1ccccc1)(c1ccccc1)O,-6.68620951
CN(C1CN(C(=O)C1)c1ccccc1)CCc1ccccc1,-3.40823703
CN(c1c(=O)[nH]c(=O)n(c1C)C1CCCCC1)C,-2.889699321
Oc1ccc2c(c1Cl)cccc2,-2.770475324
CCCC(COC(=O)NN=C(C)C)(COC(=O)NN=C(C)C)C,-5.823573408
CC[NH+](C(CC1(c2ccccc2)C(=O)Oc2c1cccc2)C)CC.[Cl-],-3.723027506
C[N+]1(CCCCCCCCCCCC[N+]2(C)CCCC2)CCCC1.[I-].[I-],-7.514960652
CN(CCOc1ccccc1)C,-0.910608609
CCN(C(=O)[C@@H](Oc1cccc2c1cccc2)C)CC,-3.5699999
[O-][N+](=O)CC(c1ccc(cc1)NC(=O)C)Sc1ccc(cc1)C,-4.99141278
NNC(=O)c1cc(Cl)nc(c1)Cl,-1.109802048
NNc1ccnc2c1ccc(c2)Cl,-1.971011272
[O-][N+](=O)c1ncc([nH]1)[N+](=O)[O-],-0.915556467
NNC(=O)Nc1ccccc1,-2.3299999
CCCN.Cl,1.019678414
C[NH+](C(CN1C(=O)C(C)Oc2c1cc(Cl)cc2)C)C.[Cl-],-2.665249179
CN(CCc1c[nH]c2c1c(ccc2)OP(=O)(O)O)C,-2.155943033
CC(CC(C(=O)O)Nc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])C,-3.456113361
CC(Cc1ccccc1)(C)C,-4.1500001
CN1CCN(CC1)CC/C=C/1\c2ccccc2Sc2c1cc(cc2)S(=O)(=O)N(C)C,-5.763921665
[O-][N+](=O)O[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2O[N+](=O)[O-],-2.6300001
N#CCCN(c1ccc(cc1)/N=N/c1ccc(cc1C#N)[N+](=O)[O-])CC,-6.053485045
CCC(C1(CC=C)C(=O)NC(=O)NC1=O)C,-2.092114516
Clc1ccc(c(c1)Cl)C1(OC1Br)C(=O)N,-3.690609669
CN(C(=O)Nc1ccc(cc1)Cl)C,-2.8900001
CCC(=O)c1ccc(cc1)N,-2.6300001
CCN1CCCC(C1)OC(=O)Nc1c(C)cccc1Cl,-4.167105225
OCC(COc1cccc2c1CCCC2)O,-3.232964851
CC[N+](CCC[n+]1ccc2c(c1C)[nH]c1c2cccc1)(CC)C.[Br-].[Br-],-0.74335038
CCCCCCCC(=O)c1ccc(cc1)N,-3.962696177
FC(c1cc2NCNS(=O)(=O)c2cc1S(=O)(=O)N)(F)F	,-2.97
Clc1cc(Cl)c(cc1c1cc(Cl)c(cc1Cl)Cl)Cl,-8.5600004
CN1CCN(CC1)CC1COC2(O1)c1ccccc1CCc1c2cccc1.OC(=O)/C=C/C(=O)O.OC(=O)/C=C/C(=O)O,-5.49695367
Cc1ccc[n+](c1)CC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)C[n+]1cccc(c1)C.[Br-].[Br-],-4.324264557
C=CCC(C(=O)NC(=O)N)C(C)C,-2.746867628
CCN1CCCN(C1=S)CC,-0.649672741
Cc1ccc(cc1)/C=C/C(=O)c1ccccc1,-4.412920901
O=C1CC[C@H](N1C)c1cccnc1,0.753947292
CN(S(=O)(=O)c1ccc(cc1)NS(=O)(=O)c1ccc(cc1)N)C,-2.446946695
CN(/N=N/c1ccc(cc1)C(=O)N)C,-1.628184508
FC1=C(C)C(F)(F)C(C(C1(F)F)(F)F)(F)F,-4.210369022
O=C(C(c1ccccc1)O)OC1CC2CCC(C1)[N+]2(C)Cc1ccc(cc1)Cl.[Br-],-3.840004042
COc1ccc(cc1)C(=O)Nc1ccccc1CCC1CCCCN1C.Cl,-4.359429222
CCOC(=O)N1Cc2ccccc2c2c1cccc2,-5.260622087
Cc1[n+](CCC[N+](Cc2ccccc2)(C)C)ccc2c1[nH]c1c2cccc1.[Br-].[Br-],-1.694249939
[NH3+][C@H]1CC[C@H]1S.[Cl-],0.478236309
OC(=O)[C@@H]1[C@@H]2[C@]3([C@@H]4[C@]51CC(=C)[C@](C5)(O)CC4)C=C[C@H]([C@@]2(C)C(=O)O3)O,-1.84
CCCC(C(=O)N)(C)C,-1.1541444
OC(=O)C(=O)[O-].CC[NH+]1CCCC(C1)OC(=O)Nc1ccccc1Cl,-3.718388704
CC(N1CCN(CC1)CC(=O)N/N=C\c1ccc(o1)[N+](=O)[O-])C,-3.402466925
C#CCN1C(=O)c2ccccc2CS1(=O)=O,-1.885821128
CC[N+](CCC[n+]1ccc2c(c1)cccc2)(CC)CC.[Br-].[Br-],0.364271037
Ic1ccc(nc1)OCCCCCCCN1CCSC1.Cl,-5.149262271
[O-][N+](=O)c1c(Cl)ncn1C,-1.359304314
OCC(COc1ccccc1C(=O)C)O,-1.195587826
COc1c2c(CC[C@@H](c3c2ccc(c(=O)c3)SC)NC(=O)C)cc(c1OC)OC,-4.436160557
Oc1ccc2c(c1)cc[nH]2,-0.541255772
OC(=O)CCCN1C(=O)c2c(C1=O)cccc2,-2.392339588
O=c1c(Cl)c(C)[nH]c(c1Cl)C,-4.283389436
CCC(C(C(C[NH+](C)C)C)(c1ccccc1)c1ccccc1)OC(=O)CC.[Cl-],-5.745435069
CN(C/C=C(\c1cccnc1)/c1ccc(cc1)Br)C,-3.218525662
CC(=CCC1(C)C(=O)NC(=O)NC1=O)C,-1.733645357
O=CNc1ccccc1OCC(=O)[O-].O=CNc1ccccc1OCC(=O)[O-].[Ca+2],-0.689355493
CNC(CC12CC3CC(C2)CC(C1)C3)C.Cl,-3.936818437
O/N=C(\c1cccc(c1)OCC(C[NH+]1CCN(CC1)c1ccccc1)O)/C.[Cl-],-4.383134378
CCN(CCn1c2ccccc2[nH]c(=O)c2c1cccc2)CC,-5.777888841
O=C(c1ccc(cc1)[N+](=O)[O-])Nc1ncnc2c1[nH]cn2,-2.086321619
O=C(NC1C=CC(OC1C(=O)O)n1ccc(nc1=O)N)CC1CCN(C(=N1)N)C,0.148736284
Clc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C,-1.507522077
O=C(Nc1cccc(c1)C(=O)Nc1cc(ccc1C)C(=O)Nc1ccc(c2c1c(cc(c2)S(=O)(=O)O)S(=O)(=O)O)S(=O)(=O)O)Nc1cccc(c1)C(=O)Nc1cc(ccc1C)C(=O)Nc1ccc(c2c1c(cc(c2)S(=O)(=O)O)S(=O)(=O)O)S(=O)(=O)O,-13.25629814
NC(=O)OCC(c1ccccc1)(COC(=O)Nc1ccccc1)C,-4.565509382
OC[C@H]1O[C@H](C[C@@H]1N=[N+]=[N-])n1cc(C)c(=O)[nH]c1=O,-1.123713531
CCc1sc2=NC(=O)CNC(=c2c1)c1ccccc1F,-3.090689037
C/N=C\1/CN(O)C(=c2c(=N1)ccc(c2)Cl)c1ccccc1,-2.175740787
CN(/N=C\C(=O)c1ccc(cc1)Oc1ccccc1)C,-3.55300665
Clc1ccc(c(c1)c1ccc(c(c1)Cl)Cl)Cl,-7.25
[O-]S(=O)(=O)NC1CCCCC1.CCCC[NH+]1CCCC1c1c[nH]c2c1cccc2,-3.379387945
O[C@@H]1[C@@H](COP(=O)(OP(=O)(OP(=O)(O)O)O)O)O[C@H]([C@@H]1O)n1cnc2c1ncnc2N,0.294837024
O=C(N(C)C)Nc1ccc(c(c1)Cl)n1nc(oc1=O)C(C)(C)C,-4.3299999
CCCOc1ccccc1OCC(CO)O,-2.051434758
COc1cc2ccc(=O)oc2cc1O,-2.380432773
Clc1ccc2c(c1)/C(=C\CCN(C1CCCC1)C)/c1c(S2)cccc1.Cl,-6.788105327
COc1ccc2c(c1CN1CCOCC1)oc(c(c2=O)C)C,-2.358103811
COCCC[NH2+]CC(C1COc2c(O1)cccc2)O.[Cl-],-0.730515005
OC(=O)[C@H]1CSCN1,0.354176435
CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,-6.1399999
OCCN1CCOC1=Nc1ncc(s1)[N+](=O)[O-],-0.833289926
CC(NCCSS(=O)(=O)O)C,0.700529748
CCC1CCC([NH2+]1)c1c[nH]c2c1cccc2.[Cl-],-2.33857774
COc1ccc(cc1)CC(N(CCCCOC(=O)c1ccc(c(c1)OC)OC)CC)C,-5.694401029
O=C(c1ccccc1)Oc1ccccc1,-2.8499999
CO[C@]12[C@H]3N[C@H]3CN1C1=C([C@H]2COC(=O)N)C(=O)C(=C(C1=O)C)Nc1ccccc1,-2.294133028
Oc1cc(cc2c1c(/N=N/c1ccc(c3c1cccc3S(=O)(=O)[O-])Nc1ccccc1)cc(c2)S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+].[Na+],-4.254744592
Clc1ccc(cc1)CN(C(=O)Nc1ccccc1)C1CCCC1,-5.9099998
NC(=O)c1cc2ccccc2cc1O,-1.874361196
CN(CCOc1c(ccc(c1C(=O)OC(C)C)C)C(C)C)C,-4.291852229
OCCNC(CC12CC3CC(C2)CC(C1)C3)C.Cl,-2.821554764
Cc1ccc(cc1)N/N=C/1\C(=O)CC(C\C1=N/NC(=O)c1cnc([nH]c1=O)C)(C)C,-6.535604709
CNCCc1c[nH]c2c1cccc2,-0.944500094
CCCC(=O)Nc1ccc(c(c1)C(=O)C)OCC(CNC(C)C)O,-3.113597546
ClCCN(c1cc(ccc1C)C(=O)O)CCCl,-4.707156785
CN([C@@H]1C(=O)C(=C([C@@]2([C@H]1C[C@H]1C(=C(O)c3c([C@H]1O)c(Cl)ccc3O)C2=O)O)O)C(=O)N)C,-2.486904883
CCCCOc1ccc(c2c1cccc2)C(=N)[NH+](CCCCC)CCCCC.[Cl-],-8.933846013
CC[NH+](C1=Nc2ccccc2c2c(N1)cccc2)CC.[Cl-],-3.147306663
CCCC(COC(=O)NCC(=C)C)(CO)C,-3.196089096
O=C(Nc1ccccc1C(=O)N(c1ccccc1)C)CN1CCOCC1,-3.290615005
[O-][N+](=O)c1ncc(n1C)CC(O)C,-1.296325267
CCOC(=O)C(c1c(=O)oc2c(c1O)cccc2)c1c(=O)oc2c(c1O)cccc2,-3.6600001
[O-][N+](=O)c1cc(ccc1Oc1ccccc1)[N+](=O)[O-],-3.783567546
C1CCN(CC1)CCC12CC3CC(C2)CC(C1)C3.Cl,-4.710415785
S=C(N1CCOCC1)Cc1ccccc1,-1.8135378
CCOC(=O)/C(=N\Nc1cccc(c1)Cl)/C#N,-4.400918317
CN(C(=O)NC(c1ccccc1)(C)C)c1ccccc1,-3.3499999
CCCCCCCC(=O)OCC,-3.3900001
CCC1(CCC(=O)NC1=O)c1ccc(cc1)[N+](=O)[O-],-2.832153049
CC(=O)C[C@H](c1c(=O)oc2c(c1O)cccc2)c1ccccc1,-3.8900001
CCCOP(=S)(SCC(=O)N1CCCC[C@H]1C)OCCC,-4.1500001
CC(=O)CC(c1c(=O)oc2c(c1[O-])cccc2)c1ccccc1.[Na+],-0.892587929
CN(CCCN1c2ccccc2Sc2c1nccc2)C,-3.218678564
CBr,-0.79000002
CCc1nn(c(=O)n1CCOc1ccccc1)CCCN1CCN(CC1)c1cccc(c1)Cl,-6.117258369
[O-][N+](=O)N1CN2CN(C1)CN(C2)[N+](=O)[O-],0.661198997
[O-][N+](=O)c1ccc(o1)c1nnc(s1)N,-2.994272126
COc1cc(/C=C/C(=O)Nc2ccccc2C(=O)O)ccc1OC,-5.531502799
CC1=NS(=O)(=O)c2c(N1C)nccc2,-0.699153021
CC(=O)Nc1ccc(cc1)I,-3.25
OC(=O)c1cc(I)c(c(c1)I)O,-4.20215854
COc1cc(CC(N)C)cc(c1OC)OC,-0.869436088
ClCCN(c1ccc(cc1)OC(=O)c1cccc(c1)F)CCCl,-5.993007278
CC(=O)NCc1ccccc1,-1.10149852
COc1ccc2c3c1O[C@@H]1[C@@]43CCN([C@H](C2)[C@]4(O)CCC1=O)C,-1.879621271
Oc1cccc(c1)C(=O)O,-1.27992482
CCCC(=O)c1ccccc1OCC(CO)O,-2.237213973
CCC1(C(=O)NC(=O)N(C1=O)CN1CCCCC1)c1ccccc1,-3.403780229
CC(=C)Cn1c(=O)n(C)c2c(c1=O)n(C)cn2,-2.165576302
C=CCc1cccc(c1OCC(CO)O)Br,-3.978106445
O=C(c1ccc(cc1)c1ccc(cc1)C(=O)C[n+]1ccccc1C)C[n+]1ccccc1C.[Br-].[Br-],-4.324264557
CCC(=O)C(c1ccccc1)(c1ccccc1)C[C@H]([NH+](C)C)C.[Cl-],-3.853222647
O=C1C(=CC(=O)c2c1cccn2)NCCCN1CCCCC1,-1.94218796
O[C@H]1CC[C@]2([C@](C1)(O)CC[C@@H]1[C@@H]2CC[C@]2([C@]1(O)CC[C@@H]2c1ccc(=O)oc1)C)C,-3.768475227
O=C(c1ccccc1)c1ccc(cc1)c1ccccc1,-5.27861914
O[C@H]1CC[C@]2([C@](C1)(O)CC[C@@H]1[C@@H]2CC[C@]2([C@]31O[C@@H]3C[C@@H]2c1ccc(=O)oc1)C)C,-3.773315024
CCN(CCSCCOC(=O)N1c2ccccc2Sc2c1nccc2)CC.Cl,-6.353434844
COc1nc(C)nc(n1)N,-1.302725284
Nc1ccc(cc1)C(=O)Nc1ccc(c(n1)C)C,-2.881487279
CC(Cc1ccccc1)NC(=O)C,-2.134635516
CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C.Cl,0.611332328
O=CNc1ccc(cc1)S(=O)(=O)c1ccc(cc1)NC=O,-2.175834472
O=C(c1cccc(c1O)c1ccccc1)Nc1ccc(cc1)C(=O)[O-].[Na+],-5.260591166
CCC1(C(=O)NC(=O)NC1=O)C1=CC[C@H]2C[C@@H]1CC2,-2.7
CCN(CC(=O)Nc1c(C)cccc1C)CC.Cl,-2.265332913
CN(CCN(c1ncccn1)Cc1ccccc1)C,-1.838295464
ClCCSCC[NH+](c1ccccc1)CCSCCCl.[Cl-],-5.824844844
CC[N+](CCOCC[N+]1(CC)CCOCC1)(C)C.[Br-].[Br-],0.376512936
CC[N+](CCOCC[N+](CC)(CC)C)(C)C.[Br-].[Br-],0.406470265
OC(CN1CCN2C(C1)CCc1c2cccc1)COc1ccc(cc1)Cl.Cl,-4.31324279
O=C(CN1CCNCC1)N/N=C/c1ccc(o1)[N+](=O)[O-].Cl.Cl,-2.239603663
COc1cc(O)c2c(c1)oc1c(c2=O)cc(cc1)O,-2.9300001
COc1cnc2c(n1)cncn2,-1.14
OC(c1ccccc1)(c1ccccc1)C1CCCCN1.Cl,-1.708113674
CSc1cnc2c(n1)ncnc2,-1.55
NC1=NCC(O1)CN1CCN(CC1)c1ccccc1Cl,-2.947058186
CC1CCC2C1C(=O)OC=C2C,-1.563531776
Oc1ccc2c(c1)c(cc(c2)S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+],0.458107615
OC(=O)Cc1cc(I)c(c(c1)I)Oc1cc(I)c(c(c1)I)O,-9.508316043
CC(c1ccc(c(c1O)C(=O)[O-])C)C.[Na+],-3.06536687
OC(=O)/C=C/C(=O)O.OC(=O)/C=C/C(=O)O.OCC(CN1CCN(CC1)CC1COC2(O1)c1ccccc1C=Cc1c2cccc1)O,-4.334579155
CC(CCN1CCN2C(C1)CCc1c2cccc1)(O)C,-2.752655014
Clc1ccc(c(c1)Cl)C1(OC1Cl)C(=O)N,-3.292161581
C=CC1C[N+]2(C)CCC1C[C@@H]2[C@H](c1ccnc2c1cc(OC)cc2)O.[Cl-],-3.565325694
COc1cc(/C=C/C(=O)CCN2CCN(CC2)c2ncccn2)cc(c1OC)OC.Cl,-2.74424752
OC[C@H]1O[C@H]([C@@H]([C@@H]1O[C@H]1O[C@@H](CN)[C@H]([C@@H]([C@H]1N)O)O)O)O[C@@H]1[C@@H](O)[C@H](N)C[C@@H]([C@H]1O[C@H]1O[C@H](CN)[C@H]([C@@H]([C@H]1N)O)O)N,0.2113721
COc1ccc(cc1C(C[N+](C)(C)C)C)OC.[Cl-],-0.868061104
CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1c(S2)cccc1,-4.490310652
OC(=O)C[N+](C)(C)C,0.72000003
NC1=NC(N(C(=N1)N)OCCCOc1cc(Cl)c(cc1Cl)Cl)(C)C,-4.278182885
OC(=O)Cc1sc(nc1c1ccc(cc1)Cl)c1ccccc1,-4.964364991
CCCCOCN(c1c(CC)cccc1CC)C(=O)CCl,-4.1900001
Nc1cc(nc([n+]1[O-])N)N1CCCCC1,-1.99
C=CC=C,-1.87
CN(CCCC12CC3CC(C1)CC(C2Br)C3)C.Cl,-4.572572496
CCN(CCOC(=O)C1(CCCC1)c1ccccc1)CC,-4.147027826
Nc1[nH]c(N)nc(=S)n1,-0.630801151
CCOC(=O)C1=C(C)NC(=C(C1c1ccccc1/C=C/C(=O)OC(C)(C)C)C(=O)OCC)C,-5.953272132
C[C@H]([C@H](C(=O)O)N)O,-0.090000004
CCNC(=O)OCC(COC(=O)N)(CC)C,-2.133015707
O=C(Nc1ncco1)Nc1ccccc1,-2.225140471
CCCCNC(=O)Nc1ncco1,-1.805069648
OC(=O)C(c1ccc(c(c1)F)c1ccccc1)C	,-4.15
Cc1ccc(cc1)C(c1ccccc1)OCCN[NH+]1CCCC1.[Cl-],-4.721317621
C=CCC1(CC(C)C)C(=O)NC(=O)NC1=O,-2.119282208
ClCCN(C(=O)N[C@@H]1CCCC[C@@H]1OC(=O)C)N=O,-3.018757653
CC(=O)Nc1ccc(cc1Cl)Cl,-2.551203177
[O-]S(=O)(=O)[O-].C/N=C(/NCc1ccccc1)\[NH2+]C.C/N=C(/NCc1ccccc1)\[NH2+]C,-2.230807973
CCNC1=NC(=O)C(O1)c1ccccc1,-1.13056562
OC(=O)c1c(C)cccc1O,-1.468778559
CCCN(S(=O)(=O)c1ccc(cc1)C(=O)[O-])CCC.[Na+],-4.054649796
CCOC(=O)CON.Cl,0.130271111
Oc1c(O)ccc2c1c1cccc3c1[C@@H](C2)N(CCc1ccccc1)CC3.Cl,-5.434030117
O[C@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@]31O[C@@H]3[C@@H]([C@@H]2c1ccc(=O)oc1)O)C)C,-4.469079888
COc1ccc(cc1)CN(c1ccccn1)CCN(C)C,-3.066274174
CO/C=C(\[C@H]1C[C@@H]2N(C[C@@H]1CC)CC[C@@]12C(=O)Nc2c1cccc2)/C(=O)OC,-4.891670101
CCOC(=O)c1cc(=O)c2c(o1)ccc(c2)[N+](=O)[O-],-2.919234856
OCCC/N=C(/CSS(=O)(=O)O)\N,0.343960751
OCC(COc1ccc2c(n1)cccc2)O,-2.050885202
CCC1(CC)C(=O)CCNC1=O,-1.4797314
CCC(C#C)O,0.277599399
Clc1cc(Cl)c(c(c1Cl)O)Cl,-3.3699999
OCCCNc1ccccc1C(=O)N,-1.215707755
CNc1ccnc(n1)N1CCN(CC1)CCC(c1ccccc1)(c1ccccc1)c1ccccc1,-6.410898088
CCC(c1ccccc1)(COC(=O)N(C)C)CO,-3.135419596
O=C1C=C(O)c2c(C1=O)cccc2,-1.650428486
Cn1c2nncnc2c(=O)n(c1=O)C,-1.984900691
C/C=C/CC#N,-0.95999998
C[N+](CCCC[N+](C)(C)C)(C)C.[Br-].[Br-],0.476071519
N[C@H]1CONC1=O,0.211112122
CCCCS,-2.1800001
c1cccs1,-1.45
CCCCCCCCCSCCCCCCN1CCSC1.Cl,-6.193029049
C=CS(=O)(=O)C=C,0.274310329
